"mean","variance","variance.expected","variance.standardized","gene"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ANGPTL8"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BEST2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DAND5"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"OR7C2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"OR1I1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PGLYRP2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"OR10H1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ZNF723"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"VSTM2B"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"FAM187B"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GAPDHS"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PMIS2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"IFNL1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"LGALS16"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CLC"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TTC9B"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CYP2A7"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PSG6"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PSG7"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"IRGC"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CBLC"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CKM"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KLC3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BHMG1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NANOS2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PGLYRP1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"IGFL4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BSPH1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ELSPBP1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CABP5"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SYNGR4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NTF4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CCDC155"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PTH2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"IZUMO2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MYH14"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GPR32"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"AC010325.1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KLK7"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KLK10"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KLK12"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KLK13"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KLK14"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ZNF534"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CACNG7"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TARM1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"FAM71E2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ZIM3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DUXA"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DEFB126"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DEFB132"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PDYN"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TMC2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SEL1L2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"OTOR"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"OVOL2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"FOXA2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SSTR4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CST11"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CST8"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CST5"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GGTLC1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DEFB115"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DEFB116"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DEFB118"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DEFB121"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DEFB123"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BPIFA1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"C20orf144"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GHRH"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NNAT"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SLC32A1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GDAP1L1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"R3HDML"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"EPPIN"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MC3R"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SPO11"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PCK1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BHLHE23"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CHRNA4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TPTE"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CLDN17"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP13-2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP19-3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP19-4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP6-3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP22-1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP20-1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP21-2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KRTAP8-1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MRAP"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"IGSF5"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DNMT3L"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CCT8L2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"USP41"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"AP000552.4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ZNF280A"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DDTL"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GSTT4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"HORMAD2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PLA2G3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SLC5A1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BPIFC"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CACNG2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"C22orf23"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"KCNJ4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SULT4A1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PNPLA5"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ARSH"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"VCX2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"FAM9A"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"AMELX"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ATXN3L"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ACE2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"S100G"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SMPX"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CBLL2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEB6"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DCAF8L2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEB10"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"IL1RAPL1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEB3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEB4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEB1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NR0B1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CFAP47"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"OTC"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SSX5"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SSX3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GAGE1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BMP15"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NUDT10"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CENPVL3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DGAT2L6"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"AWAT1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ARR3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GJB1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ZCCHC13"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEE2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"POU3F4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DACH2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TGIF2LX"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PCDH11X"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NOX1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NXF5"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TCEAL2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TCP11X1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"BEX1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GLRA4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PLP1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"IL1RAPL2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"PIH1D3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"NCBP2L"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TRPC5OS"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"AKAP14"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"DCAF12L2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ACTRT1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"GPR119"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ARHGAP36"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"FRMD7"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TFDP3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CCDC160"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SAGE1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"ADGRG4"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"F9"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CXorf66"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SOX3"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CDR1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEC1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SPANXN2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"SPANXN1"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"FMR1NB"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"MAGEA9B"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"CTAG2"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"TMSB4Y"
0.000129886998311469,0.000129886998311469,0.000129966239373769,0.999390295028294,"EIF1AY"
0.112092479542798,0.184497816336004,0.184641456515241,0.999222058892142,"RTL8C"
0.00870242888686842,0.0130445488782255,0.0130548429328191,0.999211476181937,"CALHM5"
